batch_id,batch_size,Timestamp,model,task,conditions,gpu,wall_time_batch,wall_time_task,output_file_name,entity_id
,,2024-05-24 22:31:48.168930,proteinsgm,backbone generation (Rosetta),length = 77,CPU,,601.8211941719055 Seconds,proteinsgm_len77_c94edfee-5dae-416c-b1e6-868e53339926.pdb,c94edfee-5dae-416c-b1e6-868e53339926
,,2024-05-24 22:41:50.141672,proteinsgm,backbone generation (Rosetta),length = 77,CPU,,589.3903613090515 Seconds,proteinsgm_len77_b87241ca-80fa-4c9a-94dc-15bd74217b73.pdb,b87241ca-80fa-4c9a-94dc-15bd74217b73
,,2024-05-24 22:51:39.670515,proteinsgm,backbone generation (Rosetta),length = 77,CPU,,664.6810054779053 Seconds,proteinsgm_len77_8af30473-3a5a-45be-9626-0bb43eb3f7d4.pdb,8af30473-3a5a-45be-9626-0bb43eb3f7d4
,,2024-05-24 23:02:44.486081,proteinsgm,backbone generation (Rosetta),length = 77,CPU,,597.3556950092316 Seconds,proteinsgm_len77_9c20fba5-e7e4-4408-a721-cb840ed512fe.pdb,9c20fba5-e7e4-4408-a721-cb840ed512fe
,,2024-05-24 23:12:41.976159,proteinsgm,backbone generation (Rosetta),length = 77,CPU,,492.7049162387848 Seconds,proteinsgm_len77_21e54cbf-4e93-4b2d-8cf6-3591e073965d.pdb,21e54cbf-4e93-4b2d-8cf6-3591e073965d
,,2024-05-24 23:20:54.833783,proteinsgm,backbone generation (Rosetta),length = 77,CPU,,699.8491082191467 Seconds,proteinsgm_len77_89f0c5ef-2180-4c9a-a707-8c9d9b361ff4.pdb,89f0c5ef-2180-4c9a-a707-8c9d9b361ff4
,,2024-05-24 23:32:34.816386,proteinsgm,backbone generation (Rosetta),length = 77,CPU,,803.9722511768341 Seconds,proteinsgm_len77_ba9a78c5-7431-4aad-9f77-b66d8739cfff.pdb,ba9a78c5-7431-4aad-9f77-b66d8739cfff
,,2024-05-24 23:45:58.925218,proteinsgm,backbone generation (Rosetta),length = 77,CPU,,590.6667351722717 Seconds,proteinsgm_len77_65d2f116-c96b-43e8-ad2c-f4b5c4f0da58.pdb,65d2f116-c96b-43e8-ad2c-f4b5c4f0da58
,,2024-05-24 23:55:49.724724,proteinsgm,backbone generation (Rosetta),length = 77,CPU,,967.1497418880463 Seconds,proteinsgm_len77_13b93195-918a-4cf5-bf52-85e362a3a8b7.pdb,13b93195-918a-4cf5-bf52-85e362a3a8b7
,,2024-05-27 23:30:11.265826,proteinsgm,backbone generation (Rosetta),length = 77,CPU,,700.6035628318787 Seconds,proteinsgm_len77_e42575fc-50f7-4efc-a17e-16681e2ebd3c.pdb,e42575fc-50f7-4efc-a17e-16681e2ebd3c
,,2024-05-27 23:41:52.027462,proteinsgm,backbone generation (Rosetta),length = 77,CPU,,687.6040606498718 Seconds,proteinsgm_len77_07f7e95a-7855-45b9-b8af-32aacdd0be70.pdb,07f7e95a-7855-45b9-b8af-32aacdd0be70
,,2024-05-27 23:53:19.767719,proteinsgm,backbone generation (Rosetta),length = 77,CPU,,656.812296628952 Seconds,proteinsgm_len77_56a8cef6-fb78-49c9-a65c-3043efed9f1d.pdb,56a8cef6-fb78-49c9-a65c-3043efed9f1d
,,2024-05-28 00:04:16.718628,proteinsgm,backbone generation (Rosetta),length = 77,CPU,,654.3637058734894 Seconds,proteinsgm_len77_25eb557d-47c8-46a3-b153-41bcc9f3a421.pdb,25eb557d-47c8-46a3-b153-41bcc9f3a421
,,2024-05-28 00:15:11.218518,proteinsgm,backbone generation (Rosetta),length = 77,CPU,,703.409476518631 Seconds,proteinsgm_len77_08f65efe-da2d-40f1-bb31-3e0eb71aa6d5.pdb,08f65efe-da2d-40f1-bb31-3e0eb71aa6d5
,,2024-05-28 00:26:54.763416,proteinsgm,backbone generation (Rosetta),length = 77,CPU,,657.6787915229797 Seconds,proteinsgm_len77_3deeca09-5af8-4d79-9519-159cf3a03c91.pdb,3deeca09-5af8-4d79-9519-159cf3a03c91
,,2024-05-28 00:37:52.577886,proteinsgm,backbone generation (Rosetta),length = 77,CPU,,645.3893508911133 Seconds,proteinsgm_len77_36301c9d-db04-4de1-a7a5-3ed888390ee2.pdb,36301c9d-db04-4de1-a7a5-3ed888390ee2
,,2024-05-28 00:48:38.101051,proteinsgm,backbone generation (Rosetta),length = 77,CPU,,630.4481534957886 Seconds,proteinsgm_len77_10616376-6489-4762-8153-00ab692c367c.pdb,10616376-6489-4762-8153-00ab692c367c
,,2024-05-28 00:59:08.682883,proteinsgm,backbone generation (Rosetta),length = 76,CPU,,720.9565508365631 Seconds,proteinsgm_len76_bc79135b-6f94-4894-ac38-3cdce0f3b843.pdb,bc79135b-6f94-4894-ac38-3cdce0f3b843
,,2024-05-28 01:11:09.780535,proteinsgm,backbone generation (Rosetta),length = 76,CPU,,626.0027332305908 Seconds,proteinsgm_len76_b75a6631-74a0-4409-904f-0b495736a22a.pdb,b75a6631-74a0-4409-904f-0b495736a22a
,,2024-05-28 01:21:35.914821,proteinsgm,backbone generation (Rosetta),length = 76,CPU,,529.6069574356079 Seconds,proteinsgm_len76_1729b75d-188e-44a5-941a-d0e47b73231c.pdb,1729b75d-188e-44a5-941a-d0e47b73231c
,,2024-05-28 01:30:25.672227,proteinsgm,backbone generation (Rosetta),length = 76,CPU,,906.2902915477753 Seconds,proteinsgm_len76_81dec6ab-4ad4-4061-bf3b-90995ab3f3f8.pdb,81dec6ab-4ad4-4061-bf3b-90995ab3f3f8
,,2024-05-28 01:45:32.097647,proteinsgm,backbone generation (Rosetta),length = 76,CPU,,659.2633278369904 Seconds,proteinsgm_len76_3207a860-0460-4a0f-8ecd-aa50e09cf386.pdb,3207a860-0460-4a0f-8ecd-aa50e09cf386
,,2024-05-28 01:56:31.495130,proteinsgm,backbone generation (Rosetta),length = 76,CPU,,552.3159999847412 Seconds,proteinsgm_len76_3ed63a6c-ad39-4f71-8108-3a00ef83cd4c.pdb,3ed63a6c-ad39-4f71-8108-3a00ef83cd4c
,,2024-05-28 02:05:43.950247,proteinsgm,backbone generation (Rosetta),length = 76,CPU,,692.4802162647247 Seconds,proteinsgm_len76_e4d9828f-11c3-440e-bfba-af081e238d06.pdb,e4d9828f-11c3-440e-bfba-af081e238d06
,,2024-05-28 02:17:16.572819,proteinsgm,backbone generation (Rosetta),length = 76,CPU,,512.0217518806458 Seconds,proteinsgm_len76_6ec15cc6-7dfc-4000-8cfc-46f6e9d3cebd.pdb,6ec15cc6-7dfc-4000-8cfc-46f6e9d3cebd
,,2024-05-28 02:25:48.736372,proteinsgm,backbone generation (Rosetta),length = 76,CPU,,675.1151082515717 Seconds,proteinsgm_len76_2d8283a0-3f1b-4c2d-ae65-5327d155a31d.pdb,2d8283a0-3f1b-4c2d-ae65-5327d155a31d
,,2024-05-28 02:37:03.990066,proteinsgm,backbone generation (Rosetta),length = 76,CPU,,621.5885674953461 Seconds,proteinsgm_len76_c337cea7-2107-473c-932e-1adb6029d1be.pdb,c337cea7-2107-473c-932e-1adb6029d1be
,,2024-05-28 02:47:25.716795,proteinsgm,backbone generation (Rosetta),length = 76,CPU,,620.5226907730103 Seconds,proteinsgm_len76_c3245dcb-e13a-4e43-9fdb-42fb1a88b85b.pdb,c3245dcb-e13a-4e43-9fdb-42fb1a88b85b
,,2024-05-28 02:57:46.401226,proteinsgm,backbone generation (Rosetta),length = 76,CPU,,621.0216536521912 Seconds,proteinsgm_len76_7768007e-326f-47f6-b289-91ec96beb6cf.pdb,7768007e-326f-47f6-b289-91ec96beb6cf
,,2024-05-28 03:08:07.578874,proteinsgm,backbone generation (Rosetta),length = 76,CPU,,579.4504292011261 Seconds,proteinsgm_len76_de68cc72-d790-4436-b221-22735e8abbf2.pdb,de68cc72-d790-4436-b221-22735e8abbf2
,,2024-05-28 03:17:47.174135,proteinsgm,backbone generation (Rosetta),length = 76,CPU,,1029.1727435588837 Seconds,proteinsgm_len76_59f8cbef-d32b-4911-a6e7-cdeaf04c2b22.pdb,59f8cbef-d32b-4911-a6e7-cdeaf04c2b22
,,2024-05-28 03:34:56.479742,proteinsgm,backbone generation (Rosetta),length = 76,CPU,,647.7703297138214 Seconds,proteinsgm_len76_f28cd3fe-2086-42f2-9690-379d91b653ac.pdb,f28cd3fe-2086-42f2-9690-379d91b653ac
,,2024-05-28 03:45:44.386907,proteinsgm,backbone generation (Rosetta),length = 76,CPU,,690.7901873588562 Seconds,proteinsgm_len76_732e211c-8d86-463b-9c2c-44f4699a1433.pdb,732e211c-8d86-463b-9c2c-44f4699a1433
,,2024-05-28 03:57:15.317426,proteinsgm,backbone generation (Rosetta),length = 76,CPU,,694.9895966053009 Seconds,proteinsgm_len76_a316b601-293d-41b9-be20-5440444ef989.pdb,a316b601-293d-41b9-be20-5440444ef989
,,2024-05-28 04:08:50.441259,proteinsgm,backbone generation (Rosetta),length = 76,CPU,,763.6549589633942 Seconds,proteinsgm_len76_b4a391d8-052c-46a1-8099-4762beadf497.pdb,b4a391d8-052c-46a1-8099-4762beadf497
,,2024-05-28 04:21:34.253191,proteinsgm,backbone generation (Rosetta),length = 76,CPU,,869.0361065864563 Seconds,proteinsgm_len76_29461e24-2ef5-4ecb-88e2-303df1f9be4f.pdb,29461e24-2ef5-4ecb-88e2-303df1f9be4f
,,2024-05-28 04:36:03.459581,proteinsgm,backbone generation (Rosetta),length = 75,CPU,,750.6546137332916 Seconds,proteinsgm_len75_610c5d65-0c7e-4723-99fd-945b7333aa9d.pdb,610c5d65-0c7e-4723-99fd-945b7333aa9d
,,2024-05-28 04:48:34.261353,proteinsgm,backbone generation (Rosetta),length = 75,CPU,,673.0412147045135 Seconds,proteinsgm_len75_066843f0-3eac-476e-a178-a5e7ca37b2f1.pdb,066843f0-3eac-476e-a178-a5e7ca37b2f1
,,2024-05-28 04:59:47.444007,proteinsgm,backbone generation (Rosetta),length = 75,CPU,,633.426501750946 Seconds,proteinsgm_len75_733b07a9-5f97-4062-b9bd-3ad6b2e5249c.pdb,733b07a9-5f97-4062-b9bd-3ad6b2e5249c
,,2024-05-28 05:10:21.007264,proteinsgm,backbone generation (Rosetta),length = 75,CPU,,669.2429537773132 Seconds,proteinsgm_len75_5d6352fc-e3ca-48bf-b0e7-6705dffd9e77.pdb,5d6352fc-e3ca-48bf-b0e7-6705dffd9e77
,,2024-05-28 05:21:30.400039,proteinsgm,backbone generation (Rosetta),length = 75,CPU,,508.2004678249359 Seconds,proteinsgm_len75_c9b9567c-8e66-4cde-b0d3-b015b6b02088.pdb,c9b9567c-8e66-4cde-b0d3-b015b6b02088
,,2024-05-28 05:29:58.741355,proteinsgm,backbone generation (Rosetta),length = 75,CPU,,412.0285291671753 Seconds,proteinsgm_len75_79f036f3-74ee-4b56-9671-b257ba916624.pdb,79f036f3-74ee-4b56-9671-b257ba916624
,,2024-05-28 05:36:50.906217,proteinsgm,backbone generation (Rosetta),length = 75,CPU,,750.677839756012 Seconds,proteinsgm_len75_c822eb44-847d-4033-a11a-a7b6c7fac059.pdb,c822eb44-847d-4033-a11a-a7b6c7fac059
,,2024-05-28 05:49:21.742471,proteinsgm,backbone generation (Rosetta),length = 75,CPU,,568.7684464454651 Seconds,proteinsgm_len75_4aa6cac1-eb69-4e6d-af16-1f00f3316a99.pdb,4aa6cac1-eb69-4e6d-af16-1f00f3316a99
,,2024-05-28 05:58:50.653321,proteinsgm,backbone generation (Rosetta),length = 75,CPU,,790.531652212143 Seconds,proteinsgm_len75_09080aa4-48dc-45cc-a541-809f49ca8f6d.pdb,09080aa4-48dc-45cc-a541-809f49ca8f6d
,,2024-05-28 06:12:01.321021,proteinsgm,backbone generation (Rosetta),length = 75,CPU,,733.5125772953033 Seconds,proteinsgm_len75_ac0043d0-0005-4921-9625-f596da757d25.pdb,ac0043d0-0005-4921-9625-f596da757d25
,,2024-05-28 06:24:14.981418,proteinsgm,backbone generation (Rosetta),length = 75,CPU,,661.1634247303009 Seconds,proteinsgm_len75_a52a4612-9d02-4e2d-979b-7a1a5f144c11.pdb,a52a4612-9d02-4e2d-979b-7a1a5f144c11
,,2024-05-28 06:35:16.303766,proteinsgm,backbone generation (Rosetta),length = 75,CPU,,530.1372630596161 Seconds,proteinsgm_len75_c4647fd5-9249-447d-9432-52813ea9f03f.pdb,c4647fd5-9249-447d-9432-52813ea9f03f
,,2024-05-28 06:44:06.581812,proteinsgm,backbone generation (Rosetta),length = 75,CPU,,712.3214349746704 Seconds,proteinsgm_len75_269e01f9-4f21-4751-a1c4-d8bc9c16326e.pdb,269e01f9-4f21-4751-a1c4-d8bc9c16326e
,,2024-05-28 06:55:59.039810,proteinsgm,backbone generation (Rosetta),length = 75,CPU,,753.8193287849426 Seconds,proteinsgm_len75_27b8d22d-e0fc-47c4-9f10-ba2c70774fd7.pdb,27b8d22d-e0fc-47c4-9f10-ba2c70774fd7
,,2024-05-28 07:08:33.003290,proteinsgm,backbone generation (Rosetta),length = 75,CPU,,795.2045962810516 Seconds,proteinsgm_len75_4aebb2e2-76ca-4fa2-a878-a749ca038224.pdb,4aebb2e2-76ca-4fa2-a878-a749ca038224
,,2024-05-28 07:21:48.363719,proteinsgm,backbone generation (Rosetta),length = 75,CPU,,549.2700064182281 Seconds,proteinsgm_len75_746c732c-743a-4680-9e1b-927e503baa9e.pdb,746c732c-743a-4680-9e1b-927e503baa9e
,,2024-05-28 07:30:57.771623,proteinsgm,backbone generation (Rosetta),length = 75,CPU,,547.0044937133789 Seconds,proteinsgm_len75_33bea720-8b62-445b-b181-8e4391291ae7.pdb,33bea720-8b62-445b-b181-8e4391291ae7
,,2024-05-28 07:40:04.914827,proteinsgm,backbone generation (Rosetta),length = 75,CPU,,568.4087338447571 Seconds,proteinsgm_len75_30220ad3-a55d-4743-ae74-d7487ab525e8.pdb,30220ad3-a55d-4743-ae74-d7487ab525e8
,,2024-05-28 07:49:33.460357,proteinsgm,backbone generation (Rosetta),length = 75,CPU,,634.751898765564 Seconds,proteinsgm_len75_7e21fb26-33cd-4483-a62d-abfa8a457837.pdb,7e21fb26-33cd-4483-a62d-abfa8a457837
,,2024-05-28 08:00:08.371558,proteinsgm,backbone generation (Rosetta),length = 74,CPU,,548.2889170646667 Seconds,proteinsgm_len74_a0d7b9de-100c-4018-82f7-aefbca5ad46b.pdb,a0d7b9de-100c-4018-82f7-aefbca5ad46b
,,2024-05-28 08:09:16.795367,proteinsgm,backbone generation (Rosetta),length = 74,CPU,,654.4829206466675 Seconds,proteinsgm_len74_e32f7104-c034-477d-ba95-a17967661647.pdb,e32f7104-c034-477d-ba95-a17967661647
,,2024-05-28 08:20:11.414349,proteinsgm,backbone generation (Rosetta),length = 74,CPU,,591.7176222801208 Seconds,proteinsgm_len74_54518d4f-d917-4b5c-bfa8-3515150cfa82.pdb,54518d4f-d917-4b5c-bfa8-3515150cfa82
,,2024-05-28 08:30:03.270567,proteinsgm,backbone generation (Rosetta),length = 74,CPU,,565.1423511505127 Seconds,proteinsgm_len74_940480fa-619d-41a6-998e-547c50deb4ff.pdb,940480fa-619d-41a6-998e-547c50deb4ff
,,2024-05-28 08:39:28.574186,proteinsgm,backbone generation (Rosetta),length = 74,CPU,,646.3591978549957 Seconds,proteinsgm_len74_827ccb04-64ac-415e-b74d-0b5eb4400b93.pdb,827ccb04-64ac-415e-b74d-0b5eb4400b93
,,2024-05-28 08:50:15.073498,proteinsgm,backbone generation (Rosetta),length = 74,CPU,,940.2739505767822 Seconds,proteinsgm_len74_860033f5-998c-4c23-9122-e8be7830a65e.pdb,860033f5-998c-4c23-9122-e8be7830a65e
,,2024-05-28 09:05:55.516694,proteinsgm,backbone generation (Rosetta),length = 74,CPU,,746.374748468399 Seconds,proteinsgm_len74_655aa7db-37fc-4264-9724-e90a6f031252.pdb,655aa7db-37fc-4264-9724-e90a6f031252
,,2024-05-28 09:18:22.029504,proteinsgm,backbone generation (Rosetta),length = 74,CPU,,734.2718679904938 Seconds,proteinsgm_len74_50bf18bf-2321-4851-b2c4-f9eab0020510.pdb,50bf18bf-2321-4851-b2c4-f9eab0020510
,,2024-05-28 09:30:36.454474,proteinsgm,backbone generation (Rosetta),length = 74,CPU,,629.5854411125183 Seconds,proteinsgm_len74_3aad2566-6d87-47bc-8c4b-3fea88d0bc8d.pdb,3aad2566-6d87-47bc-8c4b-3fea88d0bc8d
,,2024-05-28 09:41:06.173642,proteinsgm,backbone generation (Rosetta),length = 74,CPU,,734.598846912384 Seconds,proteinsgm_len74_3e03b42c-2ce2-4f42-b78c-9c9f5e449d0d.pdb,3e03b42c-2ce2-4f42-b78c-9c9f5e449d0d
,,2024-05-28 09:53:20.924999,proteinsgm,backbone generation (Rosetta),length = 74,CPU,,842.4038333892822 Seconds,proteinsgm_len74_76a2486d-25a0-4cb1-862e-eea4a4cec5d3.pdb,76a2486d-25a0-4cb1-862e-eea4a4cec5d3
,,2024-05-28 10:07:23.488412,proteinsgm,backbone generation (Rosetta),length = 74,CPU,,547.9093234539032 Seconds,proteinsgm_len74_b5419976-2793-4949-83b4-7867299df6e4.pdb,b5419976-2793-4949-83b4-7867299df6e4
,,2024-05-28 10:16:31.569440,proteinsgm,backbone generation (Rosetta),length = 74,CPU,,580.6467208862305 Seconds,proteinsgm_len74_8a62caf3-6832-4641-ba79-ff48bf3358a9.pdb,8a62caf3-6832-4641-ba79-ff48bf3358a9
,,2024-05-28 10:26:12.362429,proteinsgm,backbone generation (Rosetta),length = 74,CPU,,756.9312033653259 Seconds,proteinsgm_len74_96e02ab5-4869-4a2a-b948-86345f48f2fb.pdb,96e02ab5-4869-4a2a-b948-86345f48f2fb
,,2024-05-28 10:38:49.432227,proteinsgm,backbone generation (Rosetta),length = 74,CPU,,668.8048958778381 Seconds,proteinsgm_len74_75171053-6c4f-499f-8dba-85b8fb1b25ef.pdb,75171053-6c4f-499f-8dba-85b8fb1b25ef
,,2024-05-28 10:49:58.380401,proteinsgm,backbone generation (Rosetta),length = 74,CPU,,682.7927093505859 Seconds,proteinsgm_len74_337cb841-a457-40ea-815a-5099d36b84b6.pdb,337cb841-a457-40ea-815a-5099d36b84b6
,,2024-05-28 11:01:21.306578,proteinsgm,backbone generation (Rosetta),length = 73,CPU,,655.2552759647369 Seconds,proteinsgm_len73_5de0e70e-31d7-4635-93cc-687e127ba47a.pdb,5de0e70e-31d7-4635-93cc-687e127ba47a
,,2024-05-28 11:12:16.700269,proteinsgm,backbone generation (Rosetta),length = 73,CPU,,813.6373500823975 Seconds,proteinsgm_len73_71f30f39-ec3f-40d3-8a15-ee4e14b5de0a.pdb,71f30f39-ec3f-40d3-8a15-ee4e14b5de0a
,,2024-05-28 11:25:50.477297,proteinsgm,backbone generation (Rosetta),length = 73,CPU,,746.7810580730438 Seconds,proteinsgm_len73_032f4fb2-9583-4dba-b093-1d89021711a0.pdb,032f4fb2-9583-4dba-b093-1d89021711a0
,,2024-05-28 11:38:17.403151,proteinsgm,backbone generation (Rosetta),length = 73,CPU,,603.659238576889 Seconds,proteinsgm_len73_37b89264-8d9f-409d-a9fe-ba0f94a292ae.pdb,37b89264-8d9f-409d-a9fe-ba0f94a292ae
,,2024-05-28 11:48:21.198926,proteinsgm,backbone generation (Rosetta),length = 73,CPU,,592.8693931102753 Seconds,proteinsgm_len73_d501a4cb-3665-4558-81b0-f73fddd8bbd1.pdb,d501a4cb-3665-4558-81b0-f73fddd8bbd1
,,2024-05-28 11:58:14.214109,proteinsgm,backbone generation (Rosetta),length = 73,CPU,,669.7150356769562 Seconds,proteinsgm_len73_27912a37-04ad-49f2-a5c7-68b3e9512eab.pdb,27912a37-04ad-49f2-a5c7-68b3e9512eab
,,2024-05-28 12:09:24.084155,proteinsgm,backbone generation (Rosetta),length = 73,CPU,,569.3586845397949 Seconds,proteinsgm_len73_ed6efeaf-fee3-4e0e-a68b-83d0b4cf76f1.pdb,ed6efeaf-fee3-4e0e-a68b-83d0b4cf76f1
,,2024-05-28 12:18:53.586440,proteinsgm,backbone generation (Rosetta),length = 73,CPU,,659.3097319602966 Seconds,proteinsgm_len73_a0307d45-6ed6-480e-af25-14d2fd98bf52.pdb,a0307d45-6ed6-480e-af25-14d2fd98bf52
,,2024-05-28 12:29:53.037156,proteinsgm,backbone generation (Rosetta),length = 73,CPU,,539.9246594905853 Seconds,proteinsgm_len73_95fccf62-c6c9-422a-b849-35650bf19c25.pdb,95fccf62-c6c9-422a-b849-35650bf19c25
,,2024-05-28 12:38:53.095711,proteinsgm,backbone generation (Rosetta),length = 73,CPU,,723.7146854400635 Seconds,proteinsgm_len73_a4b437e9-0c66-4a17-98ba-53d5c81517d1.pdb,a4b437e9-0c66-4a17-98ba-53d5c81517d1
,,2024-05-28 12:50:56.956868,proteinsgm,backbone generation (Rosetta),length = 73,CPU,,566.3374426364899 Seconds,proteinsgm_len73_4a20ddac-1236-414a-ba08-61a35f74968d.pdb,4a20ddac-1236-414a-ba08-61a35f74968d
,,2024-05-28 13:00:23.444346,proteinsgm,backbone generation (Rosetta),length = 73,CPU,,577.1153185367584 Seconds,proteinsgm_len73_b698414f-bc9a-4b42-a96b-8637e6fcc704.pdb,b698414f-bc9a-4b42-a96b-8637e6fcc704
,,2024-05-28 13:10:00.724511,proteinsgm,backbone generation (Rosetta),length = 73,CPU,,584.2885239124298 Seconds,proteinsgm_len73_e6acbdf3-b26d-42af-b94b-00a6477dcc58.pdb,e6acbdf3-b26d-42af-b94b-00a6477dcc58
,,2024-05-28 13:19:45.162893,proteinsgm,backbone generation (Rosetta),length = 73,CPU,,627.1626598834991 Seconds,proteinsgm_len73_5b316dc6-2197-416c-9cae-f56acc8de698.pdb,5b316dc6-2197-416c-9cae-f56acc8de698
,,2024-05-28 13:30:12.463143,proteinsgm,backbone generation (Rosetta),length = 73,CPU,,518.2711381912231 Seconds,proteinsgm_len73_0ac2b771-d8dd-4a6e-bb1b-a359ec365ee7.pdb,0ac2b771-d8dd-4a6e-bb1b-a359ec365ee7
,,2024-05-28 13:38:50.882882,proteinsgm,backbone generation (Rosetta),length = 73,CPU,,575.4907364845276 Seconds,proteinsgm_len73_016c8c27-4e36-480c-bade-1de2ba663632.pdb,016c8c27-4e36-480c-bade-1de2ba663632
,,2024-05-28 13:48:26.517095,proteinsgm,backbone generation (Rosetta),length = 72,CPU,,562.9198477268219 Seconds,proteinsgm_len72_752bc48f-ee19-4924-89b4-f0bff4880fc3.pdb,752bc48f-ee19-4924-89b4-f0bff4880fc3
,,2024-05-28 13:57:49.585502,proteinsgm,backbone generation (Rosetta),length = 72,CPU,,721.8864374160767 Seconds,proteinsgm_len72_3052ffb7-1b3c-483e-875d-01df5b4600f5.pdb,3052ffb7-1b3c-483e-875d-01df5b4600f5
,,2024-05-28 14:09:51.609122,proteinsgm,backbone generation (Rosetta),length = 72,CPU,,583.604106426239 Seconds,proteinsgm_len72_17bfbd5f-9e55-4c20-9f6a-3f66732ea86c.pdb,17bfbd5f-9e55-4c20-9f6a-3f66732ea86c
,,2024-05-28 14:19:35.347197,proteinsgm,backbone generation (Rosetta),length = 72,CPU,,578.8361604213715 Seconds,proteinsgm_len72_715bd7ac-48be-4f99-9210-7682a590a24d.pdb,715bd7ac-48be-4f99-9210-7682a590a24d
,,2024-05-28 14:29:14.359098,proteinsgm,backbone generation (Rosetta),length = 72,CPU,,785.8003005981445 Seconds,proteinsgm_len72_017e4f89-cdc7-467b-b98b-7cc77bbb3cf5.pdb,017e4f89-cdc7-467b-b98b-7cc77bbb3cf5
,,2024-05-28 14:42:20.299798,proteinsgm,backbone generation (Rosetta),length = 72,CPU,,605.4733476638794 Seconds,proteinsgm_len72_62960f3b-caa8-4f9d-9fc8-c3a6bf58dbee.pdb,62960f3b-caa8-4f9d-9fc8-c3a6bf58dbee
,,2024-05-28 14:52:25.916447,proteinsgm,backbone generation (Rosetta),length = 72,CPU,,370.34482884407043 Seconds,proteinsgm_len72_3f487f55-44a2-4185-acdd-a50c79e3ffb4.pdb,3f487f55-44a2-4185-acdd-a50c79e3ffb4
,,2024-05-28 14:58:36.411998,proteinsgm,backbone generation (Rosetta),length = 72,CPU,,577.376024723053 Seconds,proteinsgm_len72_bb0fb5f7-2d06-4c32-9e42-28b0fa4e389d.pdb,bb0fb5f7-2d06-4c32-9e42-28b0fa4e389d
,,2024-05-28 15:08:13.927567,proteinsgm,backbone generation (Rosetta),length = 72,CPU,,548.7728388309479 Seconds,proteinsgm_len72_2e552728-2bce-47ee-b25b-928cb74dd305.pdb,2e552728-2bce-47ee-b25b-928cb74dd305
,,2024-05-28 15:17:22.844490,proteinsgm,backbone generation (Rosetta),length = 72,CPU,,592.5233159065247 Seconds,proteinsgm_len72_eea095b6-84cb-4eee-8bed-925432a9493b.pdb,eea095b6-84cb-4eee-8bed-925432a9493b
,,2024-05-28 15:27:15.509471,proteinsgm,backbone generation (Rosetta),length = 72,CPU,,575.8854832649231 Seconds,proteinsgm_len72_27e09c76-9928-4c12-9b7d-5d9198dbb784.pdb,27e09c76-9928-4c12-9b7d-5d9198dbb784
,,2024-05-28 15:36:51.543060,proteinsgm,backbone generation (Rosetta),length = 72,CPU,,686.2690618038177 Seconds,proteinsgm_len72_b0424e78-9322-413b-9202-1a083896ac6c.pdb,b0424e78-9322-413b-9202-1a083896ac6c
,,2024-05-28 15:48:17.955427,proteinsgm,backbone generation (Rosetta),length = 72,CPU,,736.9433329105377 Seconds,proteinsgm_len72_f11d5d93-2ea3-45f2-bce8-1090f1e662d1.pdb,f11d5d93-2ea3-45f2-bce8-1090f1e662d1
,,2024-05-28 16:00:35.072283,proteinsgm,backbone generation (Rosetta),length = 72,CPU,,569.9077587127686 Seconds,proteinsgm_len72_62855867-afca-40c6-a933-fc6e1add6873.pdb,62855867-afca-40c6-a933-fc6e1add6873
,,2024-05-28 16:10:05.144047,proteinsgm,backbone generation (Rosetta),length = 72,CPU,,704.773779630661 Seconds,proteinsgm_len72_6fe78b83-736f-458d-8a7d-430670c8d2b7.pdb,6fe78b83-736f-458d-8a7d-430670c8d2b7
,,2024-05-28 16:21:50.075741,proteinsgm,backbone generation (Rosetta),length = 72,CPU,,713.2842972278595 Seconds,proteinsgm_len72_1ef47179-f2b9-4e8b-850d-32aa0c203057.pdb,1ef47179-f2b9-4e8b-850d-32aa0c203057
,,2024-05-28 16:33:43.498143,proteinsgm,backbone generation (Rosetta),length = 72,CPU,,517.3152997493744 Seconds,proteinsgm_len72_b4650484-b0ef-44ae-b666-64a312a37fa8.pdb,b4650484-b0ef-44ae-b666-64a312a37fa8
,,2024-05-28 16:42:20.957406,proteinsgm,backbone generation (Rosetta),length = 72,CPU,,654.3190112113953 Seconds,proteinsgm_len72_a0522b85-a808-40c7-85a9-b6dd90fdd751.pdb,a0522b85-a808-40c7-85a9-b6dd90fdd751
,,2024-05-28 16:53:15.423302,proteinsgm,backbone generation (Rosetta),length = 72,CPU,,647.5174160003662 Seconds,proteinsgm_len72_ce5fd68e-a9fb-4987-b009-c517d9b82b3e.pdb,ce5fd68e-a9fb-4987-b009-c517d9b82b3e
,,2024-05-28 17:04:03.081737,proteinsgm,backbone generation (Rosetta),length = 71,CPU,,538.2806406021118 Seconds,proteinsgm_len71_6c9a415f-2d73-40c6-8d2a-d4aa17e17fb8.pdb,6c9a415f-2d73-40c6-8d2a-d4aa17e17fb8
,,2024-05-28 17:13:01.500939,proteinsgm,backbone generation (Rosetta),length = 71,CPU,,505.37407064437866 Seconds,proteinsgm_len71_315be339-2901-4c20-a2a1-387bdb32bff5.pdb,315be339-2901-4c20-a2a1-387bdb32bff5
,,2024-05-28 17:21:27.013311,proteinsgm,backbone generation (Rosetta),length = 71,CPU,,505.0828981399536 Seconds,proteinsgm_len71_e898669d-333b-4d4c-b0ae-7b352300c287.pdb,e898669d-333b-4d4c-b0ae-7b352300c287
